"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","should process list of complex objects without scope","Publish Mechanism","Sat Sep 20 09:49:52 GMT 2025","passed","Sat Sep 20 09:49:52 GMT 2025","Complex object handling","Error propagation","",""
"","41","testReverseCopyMedium()","","Sat Sep 20 09:45:59 GMT 2025","passed","Sat Sep 20 09:45:59 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","4","testFirstArgParticipant()","","Sat Sep 20 09:45:33 GMT 2025","passed","Sat Sep 20 09:45:33 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","23228","should handle gateway restart with disableStickySession and reconnect","Disable Sticky Session Gateway Restart Reconnection Tests","Sat Sep 20 09:49:59 GMT 2025","passed","Sat Sep 20 09:50:22 GMT 2025","","","",""
"","24","should invoke combine with scope synchronously","Publish Mechanism","Sat Sep 20 09:49:51 GMT 2025","passed","Sat Sep 20 09:49:51 GMT 2025","","Non-async methods with scope","",""
"","14066","should fail fast on connection attempt","Continuum Unavailable Tests","Sat Sep 20 09:49:53 GMT 2025","passed","Sat Sep 20 09:50:07 GMT 2025","","","",""
"","66","should propagate interceptor error","Context Injection","Sat Sep 20 09:49:51 GMT 2025","passed","Sat Sep 20 09:49:51 GMT 2025","","Context injection tests","",""
"","122","testVertxFutureNullString()","","Sat Sep 20 09:45:32 GMT 2025","passed","Sat Sep 20 09:45:33 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","97","should connect and disconnect multiple times","Continuum Client Tests","Sat Sep 20 09:49:51 GMT 2025","passed","Sat Sep 20 09:49:51 GMT 2025","","","",""
"","4","testMonoWithValue()","","Sat Sep 20 09:45:33 GMT 2025","passed","Sat Sep 20 09:45:33 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","40","should propagate asynchronous error with scope","Publish Mechanism","Sat Sep 20 09:49:52 GMT 2025","passed","Sat Sep 20 09:49:52 GMT 2025","Async errors with scope","Error propagation","",""
"","69","send RPC call with disableStickySession","Disable Sticky Session Tests","Sat Sep 20 09:49:53 GMT 2025","passed","Sat Sep 20 09:49:53 GMT 2025","","","",""
"","19","testPutMapOfSimpleObjects()","","Sat Sep 20 09:45:33 GMT 2025","passed","Sat Sep 20 09:45:33 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","98","should allow connection with session id","Continuum Client Tests","Sat Sep 20 09:49:51 GMT 2025","passed","Sat Sep 20 09:49:51 GMT 2025","","","",""
"","36","should invoke multiArgs with scope asynchronously","Publish Mechanism","Sat Sep 20 09:49:51 GMT 2025","passed","Sat Sep 20 09:49:52 GMT 2025","","Async methods with scope","",""
"","105","testVertxFuture()","","Sat Sep 20 09:45:33 GMT 2025","passed","Sat Sep 20 09:45:33 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","1374","testException()","","Sat Sep 20 09:45:37 GMT 2025","passed","Sat Sep 20 09:45:39 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","26","should process list of complex objects with scope","Publish Mechanism","Sat Sep 20 09:49:52 GMT 2025","passed","Sat Sep 20 09:49:52 GMT 2025","Complex object handling","Error propagation","",""
"","8","testLastArgParticipant()","","Sat Sep 20 09:45:33 GMT 2025","passed","Sat Sep 20 09:45:33 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","17","should return missing method error","Continuum RPC Tests","Sat Sep 20 09:49:54 GMT 2025","passed","Sat Sep 20 09:49:54 GMT 2025","","","",""
"","6","testMonoStringLiterallyNull()","","Sat Sep 20 09:45:32 GMT 2025","passed","Sat Sep 20 09:45:32 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","7","testNestedArrays()","","Sat Sep 20 09:45:33 GMT 2025","passed","Sat Sep 20 09:45:33 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","15","should propagate asynchronous error","Publish Mechanism","Sat Sep 20 09:49:52 GMT 2025","passed","Sat Sep 20 09:49:52 GMT 2025","Async errors without scope","Error propagation","",""
"","17","should fail when too few arguments are provided to combine","Publish Mechanism","Sat Sep 20 09:49:52 GMT 2025","passed","Sat Sep 20 09:49:52 GMT 2025","Argument count mismatch","Error propagation","",""
"","24","testMonoWithVoidFromNull()","","Sat Sep 20 09:45:28 GMT 2025","passed","Sat Sep 20 09:45:28 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","26","testSchemaFactory()","","Sat Sep 20 09:45:56 GMT 2025","passed","Sat Sep 20 09:45:56 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","10","testSendAndReceiveCollection()","","Sat Sep 20 09:45:33 GMT 2025","passed","Sat Sep 20 09:45:33 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
