"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19","should propagate asynchronous error with scope","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","Async errors with scope","Error propagation","",""
"","13","testAutowireCollection()","","Mon Aug 25 20:02:04 GMT 2025","passed","Mon Aug 25 20:02:04 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","2","testReverseCopyLarge()","","Mon Aug 25 20:02:24 GMT 2025","passed","Mon Aug 25 20:02:24 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","22","should process list of complex objects with scope","Publish Mechanism","Mon Aug 25 20:06:26 GMT 2025","passed","Mon Aug 25 20:06:26 GMT 2025","Complex object handling","Error propagation","",""
"","33","should return missing method error","Continuum RPC Tests","Mon Aug 25 20:06:26 GMT 2025","passed","Mon Aug 25 20:06:26 GMT 2025","","","",""
"","13","should propagate asynchronous error","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","Async errors without scope","Error propagation","",""
"","12","testSendTokenBuffer()","","Mon Aug 25 20:01:41 GMT 2025","passed","Mon Aug 25 20:01:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","1338","testException()","","Mon Aug 25 20:02:03 GMT 2025","passed","Mon Aug 25 20:02:04 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","13","should process complex object with scope","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","Complex object handling","Error propagation","",""
"","48","should distinguish between methods with different names (with scope)","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","","Method parsing and conflict avoidance","",""
"","26","should process complex object without scope","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","Complex object handling","Error propagation","",""
"","44","should inject context with tenant1 realm","Context Injection","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","","Context injection tests","",""
"","3","testRawCRI2()","","Mon Aug 25 20:01:29 GMT 2025","passed","Mon Aug 25 20:01:29 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","19","testABunchOfArguments()","","Mon Aug 25 20:01:41 GMT 2025","passed","Mon Aug 25 20:01:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","23","testSchemaFactory()","","Mon Aug 25 20:02:18 GMT 2025","passed","Mon Aug 25 20:02:18 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","100","should invoke greet synchronously","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","","Non-async methods without scope","",""
"","156","should connect and disconnect","Continuum Client Tests","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","","","",""
"","89","should inject context with default realm","Context Injection","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","","Context injection tests","",""
"","6","testMonoStringLiterallyNull()","","Mon Aug 25 20:01:41 GMT 2025","passed","Mon Aug 25 20:01:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","5","testLastArgParticipant()","","Mon Aug 25 20:01:42 GMT 2025","passed","Mon Aug 25 20:01:42 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","34","should allow connection with session id","Continuum Client Tests","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","","","",""
"","4021","testInfiniteFlux()","","Mon Aug 25 20:01:37 GMT 2025","passed","Mon Aug 25 20:01:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","55","should invoke greet with scope synchronously","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","","Non-async methods with scope","",""
"","42","should handle scoped vs unscoped services independently","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","","Method parsing and conflict avoidance","",""
"","1102","testRpcCompletableFutureString()","","Mon Aug 25 20:01:36 GMT 2025","passed","Mon Aug 25 20:01:37 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","34","should invoke fetchData asynchronously","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","","Async methods without scope","",""
"","30","should invoke fetchData with scope asynchronously","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","","Async methods with scope","",""
"","56","testCreateFindRemove()","","Mon Aug 25 20:01:42 GMT 2025","passed","Mon Aug 25 20:01:42 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","22","testMiddleArgParticipant()","","Mon Aug 25 20:01:41 GMT 2025","passed","Mon Aug 25 20:01:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","12","testSendCollection()","","Mon Aug 25 20:01:41 GMT 2025","passed","Mon Aug 25 20:01:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","124","testVertxFutureNullString()","","Mon Aug 25 20:01:41 GMT 2025","passed","Mon Aug 25 20:01:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","14","should return missing service error","Continuum RPC Tests","Mon Aug 25 20:06:26 GMT 2025","passed","Mon Aug 25 20:06:26 GMT 2025","","","",""
"","23","testMonoWithVoidFromNull()","","Mon Aug 25 20:01:37 GMT 2025","passed","Mon Aug 25 20:01:37 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","7","testMonoStringNull()","","Mon Aug 25 20:01:42 GMT 2025","passed","Mon Aug 25 20:01:42 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","25","testPutNestedGenerics()","","Mon Aug 25 20:01:41 GMT 2025","passed","Mon Aug 25 20:01:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","11","testNestedArrays()","","Mon Aug 25 20:01:42 GMT 2025","passed","Mon Aug 25 20:01:42 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","37","should distinguish between methods with different names (no scope)","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","","Method parsing and conflict avoidance","",""
"","11","should fail when too many arguments are provided to greet","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","Argument count mismatch","Error propagation","",""
"","104","testVertxFuture()","","Mon Aug 25 20:01:41 GMT 2025","passed","Mon Aug 25 20:01:42 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","22","should invoke multiArgs with scope asynchronously","Publish Mechanism","Mon Aug 25 20:06:25 GMT 2025","passed","Mon Aug 25 20:06:25 GMT 2025","","Async methods with scope","",""
