"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","testNestedArrays()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","4017","testInfiniteFlux()","","Sun Feb 08 06:26:55 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","2","testEventStreamWriteWithoutKey()","","Sun Feb 08 06:27:00 UTC 2026","passed","Sun Feb 08 06:27:00 UTC 2026","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","20","testSchemaFactory()","","Sun Feb 08 06:27:40 UTC 2026","passed","Sun Feb 08 06:27:40 UTC 2026","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","10365","testSingleProducerMultiConsumer()","","Sun Feb 08 06:27:45 UTC 2026","passed","Sun Feb 08 06:27:55 UTC 2026","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","5","testSendTwoArgsReturnOne()","","Sun Feb 08 06:27:00 UTC 2026","passed","Sun Feb 08 06:27:00 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTwoArgsReturnOne"
"","29","testMissingRemoteMethodFailure()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","5","testSendTokenBuffer()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","4","testLastArgParticipant()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:27:00 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","120","testVertxFutureNullString()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","5","testMonoEmptyString()","","Sun Feb 08 06:26:55 UTC 2026","passed","Sun Feb 08 06:26:55 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","8","testSimpleObject()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","25","testMonoIntegerNull()","","Sun Feb 08 06:26:55 UTC 2026","passed","Sun Feb 08 06:26:55 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","15","testMiddleArgParticipant()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","1121","testSerializeDeserializeObjectC3Type()","","Sun Feb 08 06:27:38 UTC 2026","passed","Sun Feb 08 06:27:39 UTC 2026","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","5","testReverseCopyLarge()","","Sun Feb 08 06:27:45 UTC 2026","passed","Sun Feb 08 06:27:45 UTC 2026","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","6","testLimitedFlux()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","7","testMultipleRequests()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","3","testReceiveCollection()","","Sun Feb 08 06:27:00 UTC 2026","passed","Sun Feb 08 06:27:00 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","9","testMissingServiceFailure()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","1","testReverseCopySmall()","","Sun Feb 08 06:27:45 UTC 2026","passed","Sun Feb 08 06:27:45 UTC 2026","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","28","testRawCRI1()","","Sun Feb 08 06:26:47 UTC 2026","passed","Sun Feb 08 06:26:47 UTC 2026","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","12","testAutowireCollection()","","Sun Feb 08 06:27:27 UTC 2026","passed","Sun Feb 08 06:27:27 UTC 2026","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","4","testMonoStringLiterallyNull()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","8","testPutMapOfSimpleObjects()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","10","testABunchOfArguments()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","1","testEventStreamWriteWithKey()","","Sun Feb 08 06:27:00 UTC 2026","passed","Sun Feb 08 06:27:00 UTC 2026","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","3","testMonoWithValue()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","1490","testSimple()","","Sun Feb 08 06:27:27 UTC 2026","passed","Sun Feb 08 06:27:29 UTC 2026","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","11","testUnknownFailure()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","49","testReverseCopyMedium()","","Sun Feb 08 06:27:45 UTC 2026","passed","Sun Feb 08 06:27:45 UTC 2026","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","3","testMonoStringNull()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","1005","testRpcCompletableFutureString()","","Sun Feb 08 06:26:54 UTC 2026","passed","Sun Feb 08 06:26:55 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","5","testFirstArgParticipant()","","Sun Feb 08 06:26:59 UTC 2026","passed","Sun Feb 08 06:26:59 UTC 2026","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
