"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","testMultipleRequests()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","19","testRawCRI1()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","414","monitorIsNotAffectedByChangesOnUnrelatedAddresses()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.event.ListenerStatusMonitoringTest","org.kinotic.continuum.internal.core.api.event.ListenerStatusMonitoringTest","monitorIsNotAffectedByChangesOnUnrelatedAddresses"
"","45","testMonoIntegerNull()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","11","testMonoEmptyString()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","23","testMiddleArgParticipant()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","4","prefersLocalDeliveryForLocallyHostedServiceAddress()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.event.DefaultEventBusServiceLocalDeliveryTest","org.kinotic.continuum.internal.core.api.event.DefaultEventBusServiceLocalDeliveryTest","prefersLocalDeliveryForLocallyHostedServiceAddress"
"","4054","testInfiniteFlux()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","9","testUnknownFailure()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","2503","testSimple()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","7","testPutMapOfSimpleObjects()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","6","testMissingServiceFailure()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","1","doesNotPreferLocalDeliveryForAddressNotHostedLocally()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.event.DefaultEventBusServiceLocalDeliveryTest","org.kinotic.continuum.internal.core.api.event.DefaultEventBusServiceLocalDeliveryTest","doesNotPreferLocalDeliveryForAddressNotHostedLocally"
"","5","testLimitedFlux()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","9","testAutowireCollection()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","866","testSerializeDeserializeObjectC3Type()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","25","testMissingRemoteMethodFailure()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","4","testReceiveCollection()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","12","testABunchOfArguments()","","2026-07-28","passed","2026-07-28","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","10228","testSingleProducerMultiConsumer()","","2026-07-28","passed","2026-07-28","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
