"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","should invoke multiArgs with scope asynchronously","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","","Async methods with scope","",""
"","46","testReverseCopyMedium()","","Tue Aug 26 20:48:50 GMT 2025","passed","Tue Aug 26 20:48:50 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","3","testReceiveCollection()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","9","testSendTokenBuffer()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","10","should process complex object without scope","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","Complex object handling","Error propagation","",""
"","13","should fail when too few arguments are provided to combine","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","Argument count mismatch","Error propagation","",""
"","58","should allow connection with session id","Continuum Client Tests","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","","",""
"","44","should invoke fetchData asynchronously","Publish Mechanism","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","Async methods without scope","",""
"","1033","testRpcCompletableFutureString()","","Tue Aug 26 20:47:59 GMT 2025","passed","Tue Aug 26 20:48:00 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","6043","should connect and disconnect","Continuum Unavailable Tests","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:29 GMT 2025","","","",""
"","37","should distinguish between methods with different names (with scope)","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","","Method parsing and conflict avoidance","",""
"","11","testSimpleObject()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","0","testEventStreamWriteWithKey()","","Tue Aug 26 20:48:05 GMT 2025","passed","Tue Aug 26 20:48:05 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","19","should propagate asynchronous error with scope","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","Async errors with scope","Error propagation","",""
"","35","should inject context with tenant1 realm","Context Injection","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","Context injection tests","",""
"","12","testLimitedFlux()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","21","testMonoIntegerNull()","","Tue Aug 26 20:48:00 GMT 2025","passed","Tue Aug 26 20:48:00 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","27","should invoke multiArgs with multiple args asynchronously","Publish Mechanism","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","Async methods without scope","",""
"","16","should process complex object with scope","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","Complex object handling","Error propagation","",""
"","14","testAutowireCollection()","","Tue Aug 26 20:48:30 GMT 2025","passed","Tue Aug 26 20:48:31 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","28","should invoke fetchData with scope asynchronously","Publish Mechanism","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","","Async methods with scope","",""
"","8","testNestedArrays()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","10305","testSingleProducerMultiConsumer()","","Tue Aug 26 20:48:51 GMT 2025","passed","Tue Aug 26 20:49:01 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","14","should fail when too many arguments are provided to greet","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","Argument count mismatch","Error propagation","",""
"","30","should propagate interceptor error","Context Injection","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","Context injection tests","",""
"","46","should handle async context injection","Context Injection","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","Context injection tests","",""
"","2883","testSimple()","","Tue Aug 26 20:48:31 GMT 2025","passed","Tue Aug 26 20:48:33 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","22","should process list of complex objects with scope","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","Complex object handling","Error propagation","",""
"","6","testMonoStringLiterallyNull()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","69","testPutListOfSimpleObjects()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","20","testPutNestedGenerics()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","44","should distinguish between methods with different names (no scope)","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","","Method parsing and conflict avoidance","",""
"","20","testMonoWithVoidFromNull()","","Tue Aug 26 20:48:00 GMT 2025","passed","Tue Aug 26 20:48:00 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","25","testMultipleRequests()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","29","should invoke combine with scope synchronously","Publish Mechanism","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","Non-async methods with scope","",""
"","27","testRawCRI1()","","Tue Aug 26 20:47:51 GMT 2025","passed","Tue Aug 26 20:47:51 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","53","should invoke combine with multiple args synchronously","Publish Mechanism","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","Non-async methods without scope","",""
"","20","testMissingServiceFailure()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","121","testVertxFutureNullString()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","20","testABunchOfArguments()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","7","testSendAndReceiveCollection()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","15","testAutowired()","","Tue Aug 26 20:48:30 GMT 2025","passed","Tue Aug 26 20:48:30 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","62","should connect and disconnect multiple times","Continuum Client Tests","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","","",""
"","8","testMonoStringNull()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","33","testMissingRemoteMethodFailure()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","36","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","","",""
"","23","should propagate synchronous error","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","Non-async errors without scope","Error propagation","",""
"","30","should invoke greet with scope synchronously","Publish Mechanism","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","Non-async methods with scope","",""
"","13","testUnknownFailure()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","87","should invoke greet synchronously","Publish Mechanism","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","Non-async methods without scope","",""
"","7","testMonoEmptyString()","","Tue Aug 26 20:48:00 GMT 2025","passed","Tue Aug 26 20:48:00 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","26","should handle scoped vs unscoped services independently","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","","Method parsing and conflict avoidance","",""
"","50","should execute method with string parameter","Continuum RPC Tests","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","","","",""
"","2","testReverseCopyLarge()","","Tue Aug 26 20:48:51 GMT 2025","passed","Tue Aug 26 20:48:51 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","23","should process list of complex objects without scope","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","Complex object handling","Error propagation","",""
"","24","testSchemaFactory()","","Tue Aug 26 20:48:45 GMT 2025","passed","Tue Aug 26 20:48:45 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","67","testCreateFindRemove()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:05 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","24","should propagate asynchronous error","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","Async errors without scope","Error propagation","",""
"","93","should inject context with default realm","Context Injection","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","Context injection tests","",""
"","0","testEventStreamWriteWithoutKey()","","Tue Aug 26 20:48:05 GMT 2025","passed","Tue Aug 26 20:48:05 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","20","should propagate synchronous error with scope","Publish Mechanism","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","Non-async errors with scope","Error propagation","",""
"","104","testVertxFuture()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","175","should connect and disconnect","Continuum Client Tests","Tue Aug 26 20:53:21 GMT 2025","passed","Tue Aug 26 20:53:21 GMT 2025","","","",""
"","14","should return missing service error","Continuum RPC Tests","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","","","",""
"","10","should fail invalid service request","Continuum RPC Tests","Tue Aug 26 20:53:22 GMT 2025","passed","Tue Aug 26 20:53:22 GMT 2025","","","",""
"","8","testFirstArgParticipant()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","5","testMonoWithValue()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","18","testMiddleArgParticipant()","","Tue Aug 26 20:48:04 GMT 2025","passed","Tue Aug 26 20:48:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
