"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","testMultipleRequests()","","Wed Jan 29 01:00:24 GMT 2025","passed","Wed Jan 29 01:00:24 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","10326","testSingleProducerMultiConsumer()","","Wed Jan 29 01:01:09 GMT 2025","passed","Wed Jan 29 01:01:19 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","54","testCreateFindRemove()","","Wed Jan 29 01:00:24 GMT 2025","passed","Wed Jan 29 01:00:24 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","53","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Wed Jan 29 01:03:13 GMT 2025","passed","Wed Jan 29 01:03:13 GMT 2025","","","",""
"","18","testMonoWithVoidFromNull()","","Wed Jan 29 01:00:19 GMT 2025","passed","Wed Jan 29 01:00:19 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","22","testRawCRI1()","","Wed Jan 29 01:00:11 GMT 2025","passed","Wed Jan 29 01:00:11 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","1282","testException()","","Wed Jan 29 01:00:49 GMT 2025","passed","Wed Jan 29 01:00:50 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","1","testEventStreamWriteWithKey()","","Wed Jan 29 01:00:24 GMT 2025","passed","Wed Jan 29 01:00:24 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","28","should return missing service error","Continuum RPC Tests","Wed Jan 29 01:03:13 GMT 2025","passed","Wed Jan 29 01:03:13 GMT 2025","","","",""
"","7","testUnknownFailure()","","Wed Jan 29 01:00:24 GMT 2025","passed","Wed Jan 29 01:00:24 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","2","testMonoWithVoidFromEmpty()","","Wed Jan 29 01:00:24 GMT 2025","passed","Wed Jan 29 01:00:24 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","20","testMonoIntegerNull()","","Wed Jan 29 01:00:19 GMT 2025","passed","Wed Jan 29 01:00:19 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","147","should connect and disconnect","Continuum Client Tests","Wed Jan 29 01:03:12 GMT 2025","passed","Wed Jan 29 01:03:13 GMT 2025","","","",""
"","29","testMissingRemoteMethodFailure()","","Wed Jan 29 01:00:23 GMT 2025","passed","Wed Jan 29 01:00:23 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","5","testNestedArrays()","","Wed Jan 29 01:00:24 GMT 2025","passed","Wed Jan 29 01:00:24 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","3","testReceiveCollection()","","Wed Jan 29 01:00:24 GMT 2025","passed","Wed Jan 29 01:00:24 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","2","testRawCRI2()","","Wed Jan 29 01:00:11 GMT 2025","passed","Wed Jan 29 01:00:11 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","4","testReverseCopyLarge()","","Wed Jan 29 01:01:09 GMT 2025","passed","Wed Jan 29 01:01:09 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","9","testLimitedFlux()","","Wed Jan 29 01:00:24 GMT 2025","passed","Wed Jan 29 01:00:24 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","10","testSendTokenBuffer()","","Wed Jan 29 01:00:23 GMT 2025","passed","Wed Jan 29 01:00:23 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","0","testEventStreamWriteWithoutKey()","","Wed Jan 29 01:00:24 GMT 2025","passed","Wed Jan 29 01:00:24 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","4","testLastArgParticipant()","","Wed Jan 29 01:00:24 GMT 2025","passed","Wed Jan 29 01:00:24 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","51","testReverseCopyMedium()","","Wed Jan 29 01:01:09 GMT 2025","passed","Wed Jan 29 01:01:09 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","8","testMonoEmptyString()","","Wed Jan 29 01:00:19 GMT 2025","passed","Wed Jan 29 01:00:19 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","1115","testRpcCompletableFutureString()","","Wed Jan 29 01:00:18 GMT 2025","passed","Wed Jan 29 01:00:19 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","136","should execute method with string parameter","Continuum RPC Tests","Wed Jan 29 01:03:13 GMT 2025","passed","Wed Jan 29 01:03:13 GMT 2025","","","",""
"","14","testAutowireCollection()","","Wed Jan 29 01:00:50 GMT 2025","passed","Wed Jan 29 01:00:50 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","14","testAutowired()","","Wed Jan 29 01:00:50 GMT 2025","passed","Wed Jan 29 01:00:50 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","4019","testInfiniteFlux()","","Wed Jan 29 01:00:19 GMT 2025","passed","Wed Jan 29 01:00:23 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","2","testReverseCopySmall()","","Wed Jan 29 01:01:09 GMT 2025","passed","Wed Jan 29 01:01:09 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","7","testSendAndReceiveCollection()","","Wed Jan 29 01:00:24 GMT 2025","passed","Wed Jan 29 01:00:24 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","12","testSendCollection()","","Wed Jan 29 01:00:23 GMT 2025","passed","Wed Jan 29 01:00:23 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","1285","testSerializeDeserializeObjectC3Type()","","Wed Jan 29 01:01:02 GMT 2025","passed","Wed Jan 29 01:01:04 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
