"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testReverseCopySmall()","","Fri Jan 24 23:47:51 GMT 2025","passed","Fri Jan 24 23:47:51 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","1239","testException()","","Fri Jan 24 23:47:17 GMT 2025","passed","Fri Jan 24 23:47:19 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","24","testMonoWithVoidFromNull()","","Fri Jan 24 23:46:47 GMT 2025","passed","Fri Jan 24 23:46:47 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","24","testSchemaFactory()","","Fri Jan 24 23:47:45 GMT 2025","passed","Fri Jan 24 23:47:45 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","49","testCreateFindRemove()","","Fri Jan 24 23:46:52 GMT 2025","passed","Fri Jan 24 23:46:52 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","1228","testSerializeDeserializeObjectC3Type()","","Fri Jan 24 23:47:44 GMT 2025","passed","Fri Jan 24 23:47:45 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","151","should connect and disconnect","Continuum Client Tests","Fri Jan 24 23:50:44 GMT 2025","passed","Fri Jan 24 23:50:44 GMT 2025","","","",""
"","13","testAutowireCollection()","","Fri Jan 24 23:47:19 GMT 2025","passed","Fri Jan 24 23:47:19 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","15","testAutowired()","","Fri Jan 24 23:47:19 GMT 2025","passed","Fri Jan 24 23:47:19 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","22","should fail invalid service request","Continuum RPC Tests","Fri Jan 24 23:50:44 GMT 2025","passed","Fri Jan 24 23:50:44 GMT 2025","","","",""
"","6","testMonoStringLiterallyNull()","","Fri Jan 24 23:46:51 GMT 2025","passed","Fri Jan 24 23:46:51 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","4023","testInfiniteFlux()","","Fri Jan 24 23:46:47 GMT 2025","passed","Fri Jan 24 23:46:51 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","65","should allow connection with session id","Continuum Client Tests","Fri Jan 24 23:50:44 GMT 2025","passed","Fri Jan 24 23:50:44 GMT 2025","","","",""
"","3","testReceiveCollection()","","Fri Jan 24 23:46:52 GMT 2025","passed","Fri Jan 24 23:46:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","4","testMonoStringNull()","","Fri Jan 24 23:46:52 GMT 2025","passed","Fri Jan 24 23:46:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","123","testVertxFutureNullString()","","Fri Jan 24 23:46:51 GMT 2025","passed","Fri Jan 24 23:46:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","25","testMonoIntegerNull()","","Fri Jan 24 23:46:47 GMT 2025","passed","Fri Jan 24 23:46:47 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","17","testMiddleArgParticipant()","","Fri Jan 24 23:46:51 GMT 2025","passed","Fri Jan 24 23:46:51 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","124","should execute method with string parameter","Continuum RPC Tests","Fri Jan 24 23:50:44 GMT 2025","passed","Fri Jan 24 23:50:44 GMT 2025","","","",""
"","7","testMonoWithValue()","","Fri Jan 24 23:46:52 GMT 2025","passed","Fri Jan 24 23:46:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","4","testFirstArgParticipant()","","Fri Jan 24 23:46:52 GMT 2025","passed","Fri Jan 24 23:46:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","6","testMonoEmptyString()","","Fri Jan 24 23:46:47 GMT 2025","passed","Fri Jan 24 23:46:47 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","15","testPutMapOfSimpleObjects()","","Fri Jan 24 23:46:52 GMT 2025","passed","Fri Jan 24 23:46:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","9","testMissingServiceFailure()","","Fri Jan 24 23:46:52 GMT 2025","passed","Fri Jan 24 23:46:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","24","testPutNestedGenerics()","","Fri Jan 24 23:46:52 GMT 2025","passed","Fri Jan 24 23:46:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","119","testPutListOfSimpleObjects()","","Fri Jan 24 23:46:51 GMT 2025","passed","Fri Jan 24 23:46:51 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","5","testLastArgParticipant()","","Fri Jan 24 23:46:52 GMT 2025","passed","Fri Jan 24 23:46:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","2","testReverseCopyLarge()","","Fri Jan 24 23:47:51 GMT 2025","passed","Fri Jan 24 23:47:51 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","0","testEventStreamWriteWithoutKey()","","Fri Jan 24 23:46:52 GMT 2025","passed","Fri Jan 24 23:46:52 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","32","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Fri Jan 24 23:50:44 GMT 2025","passed","Fri Jan 24 23:50:44 GMT 2025","","","",""
"","20","should return missing service error","Continuum RPC Tests","Fri Jan 24 23:50:44 GMT 2025","passed","Fri Jan 24 23:50:44 GMT 2025","","","",""
"","51","testMissingRemoteMethodFailure()","","Fri Jan 24 23:46:51 GMT 2025","passed","Fri Jan 24 23:46:51 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","1","testRawCRI2()","","Fri Jan 24 23:46:39 GMT 2025","passed","Fri Jan 24 23:46:39 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
