"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","should invoke greet synchronously","Publish Mechanism","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","Non-async methods without scope","",""
"","12","testSendTokenBuffer()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","27","should fail when too many arguments are provided to greet","Publish Mechanism","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","Argument count mismatch","Error propagation","",""
"","34","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","","",""
"","25","testMiddleArgParticipant()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","22","should process list of complex objects without scope","Publish Mechanism","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","Complex object handling","Error propagation","",""
"","6","testLimitedFlux()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","18","should propagate synchronous error","Publish Mechanism","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","Non-async errors without scope","Error propagation","",""
"","48","should handle scoped vs unscoped services independently","Publish Mechanism","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","Method parsing and conflict avoidance","",""
"","7","should return missing service error","Continuum RPC Tests","Tue Sep 02 04:57:34 GMT 2025","passed","Tue Sep 02 04:57:34 GMT 2025","","","",""
"","32","should invoke multiArgs with scope asynchronously","Publish Mechanism","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","Async methods with scope","",""
"","35","should invoke combine with scope synchronously","Publish Mechanism","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","Non-async methods with scope","",""
"","8","testUnknownFailure()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","1","testEventStreamWriteWithKey()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","59","should invoke fetchData asynchronously","Publish Mechanism","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","Async methods without scope","",""
"","10313","testSingleProducerMultiConsumer()","","Tue Sep 02 04:52:50 GMT 2025","passed","Tue Sep 02 04:53:00 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","49","should propagate interceptor error","Context Injection","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","Context injection tests","",""
"","163","should connect and disconnect","Continuum Client Tests","Tue Sep 02 04:56:53 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","","",""
"","1299","testException()","","Tue Sep 02 04:52:35 GMT 2025","passed","Tue Sep 02 04:52:36 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","6","testMonoStringLiterallyNull()","","Tue Sep 02 04:52:09 GMT 2025","passed","Tue Sep 02 04:52:09 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","9","testMissingServiceFailure()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","41","should propagate asynchronous error","Publish Mechanism","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","Async errors without scope","Error propagation","",""
"","2","testRawCRI2()","","Tue Sep 02 04:51:57 GMT 2025","passed","Tue Sep 02 04:51:57 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","54","should invoke combine with multiple args synchronously","Publish Mechanism","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","Non-async methods without scope","",""
"","10","testPutMapOfSimpleObjects()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","69","should inject context with tenant1 realm","Context Injection","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","Context injection tests","",""
"","4","testMonoWithVoidFromEmpty()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","71","should allow connection with session id","Continuum Client Tests","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","","",""
"","12","testAutowireCollection()","","Tue Sep 02 04:52:36 GMT 2025","passed","Tue Sep 02 04:52:36 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","6","testMonoStringNull()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","6","testSendAndReceiveCollection()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","26","testRawCRI1()","","Tue Sep 02 04:51:57 GMT 2025","passed","Tue Sep 02 04:51:57 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","11","testMultipleRequests()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","15","testSimpleObject()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","113","should connect and disconnect multiple times","Continuum Client Tests","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","","",""
"","25","should invoke multiArgs with multiple args asynchronously","Publish Mechanism","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","Async methods without scope","",""
"","16","should return missing method error","Continuum RPC Tests","Tue Sep 02 04:57:34 GMT 2025","passed","Tue Sep 02 04:57:34 GMT 2025","","","",""
"","14058","should fail fast on connection attempt","Continuum Unavailable Tests","Tue Sep 02 04:56:55 GMT 2025","passed","Tue Sep 02 04:57:09 GMT 2025","","","",""
"","8","should fail invalid service request","Continuum RPC Tests","Tue Sep 02 04:57:34 GMT 2025","passed","Tue Sep 02 04:57:34 GMT 2025","","","",""
"","300029","should handle gateway restart with disableStickySession and reconnect","Disable Sticky Session Gateway Restart Reconnection Tests","Tue Sep 02 04:57:01 GMT 2025","broken","Tue Sep 02 05:02:01 GMT 2025","","","",""
"","70","should distinguish between methods with different names (with scope)","Publish Mechanism","Tue Sep 02 04:56:54 GMT 2025","passed","Tue Sep 02 04:56:54 GMT 2025","","Method parsing and conflict avoidance","",""
"","5","testMonoWithValue()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","11","testSendCollection()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","4","testReceiveCollection()","","Tue Sep 02 04:52:10 GMT 2025","passed","Tue Sep 02 04:52:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
