"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1259","testSerializeDeserializeObjectC3Type()","","Wed Sep 17 14:55:47 GMT 2025","passed","Wed Sep 17 14:55:48 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","22","testSimpleObject()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","47","should propagate synchronous error","Publish Mechanism","Wed Sep 17 14:59:50 GMT 2025","passed","Wed Sep 17 14:59:50 GMT 2025","Non-async errors without scope","Error propagation","",""
"","103","testVertxFuture()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","13","testAutowireCollection()","","Wed Sep 17 14:55:33 GMT 2025","passed","Wed Sep 17 14:55:33 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","63","should handle async context injection","Context Injection","Wed Sep 17 14:59:50 GMT 2025","passed","Wed Sep 17 14:59:50 GMT 2025","","Context injection tests","",""
"","10","should return missing service error","Continuum RPC Tests","Wed Sep 17 14:59:52 GMT 2025","passed","Wed Sep 17 14:59:52 GMT 2025","","","",""
"","14049","should fail fast on connection attempt","Continuum Unavailable Tests","Wed Sep 17 14:59:51 GMT 2025","passed","Wed Sep 17 15:00:05 GMT 2025","","","",""
"","12","testPutMapOfSimpleObjects()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","101","should connect with disableStickySession and hard disconnect and reconnect","Disable Sticky Session Tests","Wed Sep 17 14:59:51 GMT 2025","passed","Wed Sep 17 14:59:51 GMT 2025","","","",""
"","6","testMonoWithVoidFromEmpty()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","75","testPutListOfSimpleObjects()","","Wed Sep 17 14:55:05 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","5","testLastArgParticipant()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","13","should execute method with string parameter","Continuum RPC Tests","Wed Sep 17 14:59:52 GMT 2025","passed","Wed Sep 17 14:59:52 GMT 2025","","","",""
"","27","should fail when too few arguments are provided to combine","Publish Mechanism","Wed Sep 17 14:59:50 GMT 2025","passed","Wed Sep 17 14:59:50 GMT 2025","Argument count mismatch","Error propagation","",""
"","4023","testInfiniteFlux()","","Wed Sep 17 14:55:01 GMT 2025","passed","Wed Sep 17 14:55:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","3117","testSimple()","","Wed Sep 17 14:55:33 GMT 2025","passed","Wed Sep 17 14:55:36 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","11","testMissingServiceFailure()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","23","should process list of complex objects with scope","Publish Mechanism","Wed Sep 17 14:59:50 GMT 2025","passed","Wed Sep 17 14:59:50 GMT 2025","Complex object handling","Error propagation","",""
"","6","testMonoWithValue()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","8","testMultipleRequests()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","19","testMonoIntegerNull()","","Wed Sep 17 14:55:01 GMT 2025","passed","Wed Sep 17 14:55:01 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","31","testMissingRemoteMethodFailure()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","16","testABunchOfArguments()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","24","should invoke fetchData with scope asynchronously","Publish Mechanism","Wed Sep 17 14:59:50 GMT 2025","passed","Wed Sep 17 14:59:50 GMT 2025","","Async methods with scope","",""
"","19","should propagate synchronous error with scope","Publish Mechanism","Wed Sep 17 14:59:50 GMT 2025","passed","Wed Sep 17 14:59:50 GMT 2025","Non-async errors with scope","Error propagation","",""
"","75","send RPC call with disableStickySession","Disable Sticky Session Tests","Wed Sep 17 14:59:51 GMT 2025","passed","Wed Sep 17 14:59:51 GMT 2025","","","",""
"","29","should invoke combine with scope synchronously","Publish Mechanism","Wed Sep 17 14:59:50 GMT 2025","passed","Wed Sep 17 14:59:50 GMT 2025","","Non-async methods with scope","",""
"","23","testMonoWithVoidFromNull()","","Wed Sep 17 14:55:01 GMT 2025","passed","Wed Sep 17 14:55:01 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","1213","testException()","","Wed Sep 17 14:55:31 GMT 2025","passed","Wed Sep 17 14:55:33 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","1","testEventStreamWriteWithoutKey()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","5","testFirstArgParticipant()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","38690","should handle gateway restart with disableStickySession and reconnect","Disable Sticky Session Gateway Restart Reconnection Tests","Wed Sep 17 14:59:58 GMT 2025","passed","Wed Sep 17 15:00:37 GMT 2025","","","",""
"","1","testEventStreamWriteWithKey()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","40","should distinguish between methods with different names (with scope)","Publish Mechanism","Wed Sep 17 14:59:50 GMT 2025","passed","Wed Sep 17 14:59:50 GMT 2025","","Method parsing and conflict avoidance","",""
"","7","testUnknownFailure()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","14","testMiddleArgParticipant()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","26","testPutNestedGenerics()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","24","testSchemaFactory()","","Wed Sep 17 14:55:48 GMT 2025","passed","Wed Sep 17 14:55:48 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","19","should return missing method error","Continuum RPC Tests","Wed Sep 17 14:59:52 GMT 2025","passed","Wed Sep 17 14:59:52 GMT 2025","","","",""
"","70","should inject context with tenant1 realm","Context Injection","Wed Sep 17 14:59:50 GMT 2025","passed","Wed Sep 17 14:59:50 GMT 2025","","Context injection tests","",""
"","21","should process complex object with scope","Publish Mechanism","Wed Sep 17 14:59:50 GMT 2025","passed","Wed Sep 17 14:59:50 GMT 2025","Complex object handling","Error propagation","",""
"","8","testMonoEmptyString()","","Wed Sep 17 14:55:01 GMT 2025","passed","Wed Sep 17 14:55:01 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","15","testAutowired()","","Wed Sep 17 14:55:33 GMT 2025","passed","Wed Sep 17 14:55:33 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","15","should propagate asynchronous error with scope","Publish Mechanism","Wed Sep 17 14:59:50 GMT 2025","passed","Wed Sep 17 14:59:50 GMT 2025","Async errors with scope","Error propagation","",""
"","5","testMonoStringNull()","","Wed Sep 17 14:55:06 GMT 2025","passed","Wed Sep 17 14:55:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","64","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Wed Sep 17 14:59:50 GMT 2025","passed","Wed Sep 17 14:59:50 GMT 2025","","","",""
