"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19","testAutowired()","","Tue Sep 16 07:36:37 GMT 2025","passed","Tue Sep 16 07:36:37 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","2","testRawCRI2()","","Tue Sep 16 07:35:57 GMT 2025","passed","Tue Sep 16 07:35:57 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","70","should connect with disableStickySession and hard disconnect and reconnect","Disable Sticky Session Tests","Tue Sep 16 07:41:04 GMT 2025","passed","Tue Sep 16 07:41:04 GMT 2025","","","",""
"","14089","should fail fast on connection attempt","Continuum Unavailable Tests","Tue Sep 16 07:41:04 GMT 2025","passed","Tue Sep 16 07:41:19 GMT 2025","","","",""
"","12","testMissingServiceFailure()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:11 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","16","testAutowireCollection()","","Tue Sep 16 07:36:37 GMT 2025","passed","Tue Sep 16 07:36:38 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","25","testMonoWithVoidFromNull()","","Tue Sep 16 07:36:06 GMT 2025","passed","Tue Sep 16 07:36:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","1","testReverseCopySmall()","","Tue Sep 16 07:36:58 GMT 2025","passed","Tue Sep 16 07:36:58 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","56","should inject context with tenant1 realm","Context Injection","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","","Context injection tests","",""
"","6","testMonoStringLiterallyNull()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","1312","testException()","","Tue Sep 16 07:36:36 GMT 2025","passed","Tue Sep 16 07:36:37 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","55","should invoke multiArgs with multiple args asynchronously","Publish Mechanism","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","","Async methods without scope","",""
"","42","should invoke fetchData with scope asynchronously","Publish Mechanism","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","","Async methods with scope","",""
"","10385","testSingleProducerMultiConsumer()","","Tue Sep 16 07:36:58 GMT 2025","passed","Tue Sep 16 07:37:08 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","122","testVertxFutureNullString()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","83","testPutListOfSimpleObjects()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","7","testFirstArgParticipant()","","Tue Sep 16 07:36:11 GMT 2025","passed","Tue Sep 16 07:36:11 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","13","testSimpleObject()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","21","should fail when too few arguments are provided to combine","Publish Mechanism","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:04 GMT 2025","Argument count mismatch","Error propagation","",""
"","18","testPutMapOfSimpleObjects()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","5","testMonoWithValue()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","27","should propagate synchronous error","Publish Mechanism","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","Non-async errors without scope","Error propagation","",""
"","27","testMonoIntegerNull()","","Tue Sep 16 07:36:06 GMT 2025","passed","Tue Sep 16 07:36:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","10","testNestedArrays()","","Tue Sep 16 07:36:11 GMT 2025","passed","Tue Sep 16 07:36:11 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","1","testEventStreamWriteWithoutKey()","","Tue Sep 16 07:36:11 GMT 2025","passed","Tue Sep 16 07:36:11 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","4","testMonoWithVoidFromEmpty()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","134","should inject context with default realm","Context Injection","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","","Context injection tests","",""
"","40","testMissingRemoteMethodFailure()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","5","testMonoStringNull()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","40","should fail when too many arguments are provided to greet","Publish Mechanism","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","Argument count mismatch","Error propagation","",""
"","43","should handle scoped vs unscoped services independently","Publish Mechanism","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","","Method parsing and conflict avoidance","",""
"","21","should process list of complex objects with scope","Publish Mechanism","Tue Sep 16 07:41:04 GMT 2025","passed","Tue Sep 16 07:41:04 GMT 2025","Complex object handling","Error propagation","",""
"","9","should return missing service error","Continuum RPC Tests","Tue Sep 16 07:41:06 GMT 2025","passed","Tue Sep 16 07:41:06 GMT 2025","","","",""
"","25","testRawCRI1()","","Tue Sep 16 07:35:56 GMT 2025","passed","Tue Sep 16 07:35:56 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","104","testVertxFuture()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","12","testSendTokenBuffer()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","45","testReverseCopyMedium()","","Tue Sep 16 07:36:58 GMT 2025","passed","Tue Sep 16 07:36:58 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","62","testCreateFindRemove()","","Tue Sep 16 07:36:11 GMT 2025","passed","Tue Sep 16 07:36:11 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","79","should invoke combine with multiple args synchronously","Publish Mechanism","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","","Non-async methods without scope","",""
"","4024","testInfiniteFlux()","","Tue Sep 16 07:36:06 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","17","should process complex object with scope","Publish Mechanism","Tue Sep 16 07:41:04 GMT 2025","passed","Tue Sep 16 07:41:04 GMT 2025","Complex object handling","Error propagation","",""
"","19","should propagate asynchronous error","Publish Mechanism","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","Async errors without scope","Error propagation","",""
"","8","testMonoEmptyString()","","Tue Sep 16 07:36:06 GMT 2025","passed","Tue Sep 16 07:36:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","15","testMiddleArgParticipant()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","13","should process complex object without scope","Publish Mechanism","Tue Sep 16 07:41:04 GMT 2025","passed","Tue Sep 16 07:41:04 GMT 2025","Complex object handling","Error propagation","",""
"","6","testLastArgParticipant()","","Tue Sep 16 07:36:11 GMT 2025","passed","Tue Sep 16 07:36:11 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","15","should return missing method error","Continuum RPC Tests","Tue Sep 16 07:41:06 GMT 2025","passed","Tue Sep 16 07:41:06 GMT 2025","","","",""
"","31603","should connect to gateway and then fail after reconnection attempts after gateway is offline","Continuum Unavailable Tests","Tue Sep 16 07:41:19 GMT 2025","passed","Tue Sep 16 07:41:50 GMT 2025","","","",""
"","35","should process list of complex objects without scope","Publish Mechanism","Tue Sep 16 07:41:04 GMT 2025","passed","Tue Sep 16 07:41:04 GMT 2025","Complex object handling","Error propagation","",""
"","10","testLimitedFlux()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","56","should propagate interceptor error","Context Injection","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","","Context injection tests","",""
"","2","testReverseCopyLarge()","","Tue Sep 16 07:36:58 GMT 2025","passed","Tue Sep 16 07:36:58 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","57","should handle async context injection","Context Injection","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","","Context injection tests","",""
"","33","should invoke combine with scope synchronously","Publish Mechanism","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","","Non-async methods with scope","",""
"","175","should connect and disconnect","Continuum Client Tests","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","","","",""
"","8","testSendAndReceiveCollection()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","11","testSendCollection()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","12","testUnknownFailure()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","87","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","","","",""
"","7","testReceiveCollection()","","Tue Sep 16 07:36:11 GMT 2025","passed","Tue Sep 16 07:36:11 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","17","should invoke multiArgs with scope asynchronously","Publish Mechanism","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","","Async methods with scope","",""
"","1098","testRpcCompletableFutureString()","","Tue Sep 16 07:36:05 GMT 2025","passed","Tue Sep 16 07:36:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","17","testABunchOfArguments()","","Tue Sep 16 07:36:10 GMT 2025","passed","Tue Sep 16 07:36:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","2487","testSimple()","","Tue Sep 16 07:36:38 GMT 2025","passed","Tue Sep 16 07:36:40 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","36","should propagate asynchronous error with scope","Publish Mechanism","Tue Sep 16 07:41:03 GMT 2025","passed","Tue Sep 16 07:41:03 GMT 2025","Async errors with scope","Error propagation","",""
"","18","should fail invalid service request","Continuum RPC Tests","Tue Sep 16 07:41:05 GMT 2025","passed","Tue Sep 16 07:41:05 GMT 2025","","","",""
