"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","testMonoWithValue()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","123","testVertxFutureNullString()","","Tue Apr 15 07:23:04 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","61","should connect and disconnect multiple times","Continuum Client Tests","Tue Apr 15 07:25:57 GMT 2025","passed","Tue Apr 15 07:25:57 GMT 2025","","","",""
"","24","should invoke multiArgs with scope asynchronously","Publish Mechanism","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","","Async methods with scope","",""
"","3","testReverseCopyLarge()","","Tue Apr 15 07:23:42 GMT 2025","passed","Tue Apr 15 07:23:42 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","21","should return missing method error","Continuum RPC Tests","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","","","",""
"","27","should process list of complex objects without scope","Publish Mechanism","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","Complex object handling","Error propagation","",""
"","96","should invoke greet synchronously","Publish Mechanism","Tue Apr 15 07:25:57 GMT 2025","passed","Tue Apr 15 07:25:57 GMT 2025","","Non-async methods without scope","",""
"","23","testAutowired()","","Tue Apr 15 07:23:27 GMT 2025","passed","Tue Apr 15 07:23:27 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","164","should connect and disconnect","Continuum Client Tests","Tue Apr 15 07:25:57 GMT 2025","passed","Tue Apr 15 07:25:57 GMT 2025","","","",""
"","13","should propagate asynchronous error","Publish Mechanism","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","Async errors without scope","Error propagation","",""
"","10","should fail when too few arguments are provided to combine","Publish Mechanism","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","Argument count mismatch","Error propagation","",""
"","3","testMonoWithVoidFromEmpty()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","1","testEventStreamWriteWithoutKey()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","33","should process list of complex objects with scope","Publish Mechanism","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","Complex object handling","Error propagation","",""
"","2620","testSimple()","","Tue Apr 15 07:23:27 GMT 2025","passed","Tue Apr 15 07:23:30 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","1273","testSerializeDeserializeObjectC3Type()","","Tue Apr 15 07:23:35 GMT 2025","passed","Tue Apr 15 07:23:36 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","44","should invoke combine with multiple args synchronously","Publish Mechanism","Tue Apr 15 07:25:57 GMT 2025","passed","Tue Apr 15 07:25:57 GMT 2025","","Non-async methods without scope","",""
"","43","testCreateFindRemove()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","8","testMonoStringLiterallyNull()","","Tue Apr 15 07:23:04 GMT 2025","passed","Tue Apr 15 07:23:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","17","testABunchOfArguments()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","9","testMultipleRequests()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","22","testMonoWithVoidFromNull()","","Tue Apr 15 07:23:00 GMT 2025","passed","Tue Apr 15 07:23:00 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","74","should distinguish between methods with different names (no scope)","Publish Mechanism","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","","Method parsing and conflict avoidance","",""
"","6","testSendAndReceiveCollection()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","32","testAutowireCollection()","","Tue Apr 15 07:23:27 GMT 2025","passed","Tue Apr 15 07:23:27 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","9","testSendCollection()","","Tue Apr 15 07:23:04 GMT 2025","passed","Tue Apr 15 07:23:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","52","should invoke fetchData asynchronously","Publish Mechanism","Tue Apr 15 07:25:57 GMT 2025","passed","Tue Apr 15 07:25:57 GMT 2025","","Async methods without scope","",""
"","32","should invoke combine with scope synchronously","Publish Mechanism","Tue Apr 15 07:25:57 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","","Non-async methods with scope","",""
"","4023","testInfiniteFlux()","","Tue Apr 15 07:23:00 GMT 2025","passed","Tue Apr 15 07:23:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","103","testVertxFuture()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","31","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Tue Apr 15 07:25:57 GMT 2025","passed","Tue Apr 15 07:25:57 GMT 2025","","","",""
"","15","testSendTokenBuffer()","","Tue Apr 15 07:23:04 GMT 2025","passed","Tue Apr 15 07:23:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","4","testReceiveCollection()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","17","should propagate asynchronous error with scope","Publish Mechanism","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","Async errors with scope","Error propagation","",""
"","5","testMonoStringNull()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","24","testRawCRI1()","","Tue Apr 15 07:22:52 GMT 2025","passed","Tue Apr 15 07:22:52 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","1","testReverseCopySmall()","","Tue Apr 15 07:23:42 GMT 2025","passed","Tue Apr 15 07:23:42 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","30","testMissingRemoteMethodFailure()","","Tue Apr 15 07:23:04 GMT 2025","passed","Tue Apr 15 07:23:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","24","testSchemaFactory()","","Tue Apr 15 07:23:36 GMT 2025","passed","Tue Apr 15 07:23:36 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","32","should invoke multiArgs with multiple args asynchronously","Publish Mechanism","Tue Apr 15 07:25:57 GMT 2025","passed","Tue Apr 15 07:25:57 GMT 2025","","Async methods without scope","",""
"","57","should handle scoped vs unscoped services independently","Publish Mechanism","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","","Method parsing and conflict avoidance","",""
"","57","testReverseCopyMedium()","","Tue Apr 15 07:23:42 GMT 2025","passed","Tue Apr 15 07:23:42 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","6043","should connect and disconnect","Continuum Unavailable Tests","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:26:04 GMT 2025","","","",""
"","25","should propagate synchronous error","Publish Mechanism","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","Non-async errors without scope","Error propagation","",""
"","58","should allow connection with session id","Continuum Client Tests","Tue Apr 15 07:25:57 GMT 2025","passed","Tue Apr 15 07:25:57 GMT 2025","","","",""
"","4","testLastArgParticipant()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","40","should invoke greet with scope synchronously","Publish Mechanism","Tue Apr 15 07:25:57 GMT 2025","passed","Tue Apr 15 07:25:57 GMT 2025","","Non-async methods with scope","",""
"","1303","testException()","","Tue Apr 15 07:23:26 GMT 2025","passed","Tue Apr 15 07:23:27 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","11","testPutMapOfSimpleObjects()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","16","should return missing service error","Continuum RPC Tests","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","","","",""
"","4","testFirstArgParticipant()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","39","should execute method with string parameter","Continuum RPC Tests","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","","","",""
"","15","should propagate synchronous error with scope","Publish Mechanism","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","Non-async errors with scope","Error propagation","",""
"","24","should process complex object with scope","Publish Mechanism","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","Complex object handling","Error propagation","",""
"","8","testMonoEmptyString()","","Tue Apr 15 07:23:00 GMT 2025","passed","Tue Apr 15 07:23:00 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","23","testMonoIntegerNull()","","Tue Apr 15 07:23:00 GMT 2025","passed","Tue Apr 15 07:23:00 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","10362","testSingleProducerMultiConsumer()","","Tue Apr 15 07:23:42 GMT 2025","passed","Tue Apr 15 07:23:53 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","7","testLimitedFlux()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","1058","testRpcCompletableFutureString()","","Tue Apr 15 07:22:59 GMT 2025","passed","Tue Apr 15 07:23:00 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","2","testRawCRI2()","","Tue Apr 15 07:22:52 GMT 2025","passed","Tue Apr 15 07:22:52 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","17","should fail when too many arguments are provided to greet","Publish Mechanism","Tue Apr 15 07:25:58 GMT 2025","passed","Tue Apr 15 07:25:58 GMT 2025","Argument count mismatch","Error propagation","",""
"","5","testNestedArrays()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","7","testMissingServiceFailure()","","Tue Apr 15 07:23:05 GMT 2025","passed","Tue Apr 15 07:23:05 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
