"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14","testMiddleArgParticipant()","","Mon Aug 25 01:58:03 GMT 2025","passed","Mon Aug 25 01:58:03 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","5","testMultipleRequests()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","11","should fail when too few arguments are provided to combine","Publish Mechanism","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","Argument count mismatch","Error propagation","",""
"","11","testSendTokenBuffer()","","Mon Aug 25 01:58:03 GMT 2025","passed","Mon Aug 25 01:58:03 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","25","should propagate asynchronous error with scope","Publish Mechanism","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","Async errors with scope","Error propagation","",""
"","16","should propagate asynchronous error","Publish Mechanism","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","Async errors without scope","Error propagation","",""
"","5","testNestedArrays()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","8","testLimitedFlux()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","22","testMonoIntegerNull()","","Mon Aug 25 01:57:59 GMT 2025","passed","Mon Aug 25 01:57:59 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","880","testRpcCompletableFutureString()","","Mon Aug 25 01:57:58 GMT 2025","passed","Mon Aug 25 01:57:59 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","14","should propagate synchronous error with scope","Publish Mechanism","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","Non-async errors with scope","Error propagation","",""
"","2","testRawCRI2()","","Mon Aug 25 01:57:51 GMT 2025","passed","Mon Aug 25 01:57:51 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","4017","testInfiniteFlux()","","Mon Aug 25 01:57:59 GMT 2025","passed","Mon Aug 25 01:58:03 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","17","testMonoWithVoidFromNull()","","Mon Aug 25 01:57:59 GMT 2025","passed","Mon Aug 25 01:57:59 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","9","testMissingServiceFailure()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","33","testMissingRemoteMethodFailure()","","Mon Aug 25 01:58:03 GMT 2025","passed","Mon Aug 25 01:58:03 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","5","testMonoWithVoidFromEmpty()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","47","should execute method with string parameter","Continuum RPC Tests","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","","","",""
"","7","should process list of complex objects with scope","Publish Mechanism","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","Complex object handling","Error propagation","",""
"","44","testReverseCopyMedium()","","Mon Aug 25 01:58:46 GMT 2025","passed","Mon Aug 25 01:58:46 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","5","testSendAndReceiveCollection()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","8","should process list of complex objects without scope","Publish Mechanism","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","Complex object handling","Error propagation","",""
"","52","should allow connection with session id","Continuum Client Tests","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:00 GMT 2025","","","",""
"","47","should invoke fetchData asynchronously","Publish Mechanism","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:00 GMT 2025","","Async methods without scope","",""
"","60","testPutListOfSimpleObjects()","","Mon Aug 25 01:58:03 GMT 2025","passed","Mon Aug 25 01:58:03 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","12","testPutMapOfSimpleObjects()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","28","should propagate interceptor error","Context Injection","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:00 GMT 2025","","Context injection tests","",""
"","8","testUnknownFailure()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","103","testVertxFuture()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","14","testAutowired()","","Mon Aug 25 01:58:32 GMT 2025","passed","Mon Aug 25 01:58:32 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","2422","testSimple()","","Mon Aug 25 01:58:32 GMT 2025","passed","Mon Aug 25 01:58:34 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","63","should connect and disconnect multiple times","Continuum Client Tests","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:00 GMT 2025","","","",""
"","4","testMonoStringNull()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","5","testLastArgParticipant()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","46","should inject context with tenant1 realm","Context Injection","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:00 GMT 2025","","Context injection tests","",""
"","31","should invoke fetchData with scope asynchronously","Publish Mechanism","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:00 GMT 2025","","Async methods with scope","",""
"","34","should return missing method error","Continuum RPC Tests","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","","","",""
"","50","testCreateFindRemove()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","31","should distinguish between methods with different names (with scope)","Publish Mechanism","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","","Method parsing and conflict avoidance","",""
"","121","testVertxFutureNullString()","","Mon Aug 25 01:58:03 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","91","should inject context with default realm","Context Injection","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:00 GMT 2025","","Context injection tests","",""
"","13","should fail when too many arguments are provided to greet","Publish Mechanism","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","Argument count mismatch","Error propagation","",""
"","1225","testSerializeDeserializeObjectC3Type()","","Mon Aug 25 01:58:39 GMT 2025","passed","Mon Aug 25 01:58:40 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","13","testAutowireCollection()","","Mon Aug 25 01:58:32 GMT 2025","passed","Mon Aug 25 01:58:32 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","8","testReceiveCollection()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","35","should invoke multiArgs with scope asynchronously","Publish Mechanism","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:00 GMT 2025","","Async methods with scope","",""
"","44","should invoke combine with multiple args synchronously","Publish Mechanism","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:00 GMT 2025","","Non-async methods without scope","",""
"","12","should process complex object without scope","Publish Mechanism","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","Complex object handling","Error propagation","",""
"","17","should fail invalid service request","Continuum RPC Tests","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","","","",""
"","6044","should connect and disconnect","Continuum Unavailable Tests","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:07 GMT 2025","","","",""
"","28","testSchemaFactory()","","Mon Aug 25 01:58:40 GMT 2025","passed","Mon Aug 25 01:58:40 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","37","should invoke greet with scope synchronously","Publish Mechanism","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:00 GMT 2025","","Non-async methods with scope","",""
"","79","should invoke greet synchronously","Publish Mechanism","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:00 GMT 2025","","Non-async methods without scope","",""
"","26","should handle scoped vs unscoped services independently","Publish Mechanism","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","","Method parsing and conflict avoidance","",""
"","12","testSimpleObject()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","7","testMonoStringLiterallyNull()","","Mon Aug 25 01:58:03 GMT 2025","passed","Mon Aug 25 01:58:03 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","30","should invoke multiArgs with multiple args asynchronously","Publish Mechanism","Mon Aug 25 02:03:00 GMT 2025","passed","Mon Aug 25 02:03:00 GMT 2025","","Async methods without scope","",""
"","3","testMonoWithValue()","","Mon Aug 25 01:58:04 GMT 2025","passed","Mon Aug 25 01:58:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","9","should process complex object with scope","Publish Mechanism","Mon Aug 25 02:03:01 GMT 2025","passed","Mon Aug 25 02:03:01 GMT 2025","Complex object handling","Error propagation","",""
"","8","testMonoEmptyString()","","Mon Aug 25 01:57:59 GMT 2025","passed","Mon Aug 25 01:57:59 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
