"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","testMissingRemoteMethodFailure()","","Thu Apr 10 04:18:52 GMT 2025","passed","Thu Apr 10 04:18:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","86","should invoke greet synchronously","Publish Mechanism","Thu Apr 10 04:22:36 GMT 2025","passed","Thu Apr 10 04:22:36 GMT 2025","","Non-async methods without scope","",""
"","1","testReverseCopyLarge()","","Thu Apr 10 04:19:42 GMT 2025","passed","Thu Apr 10 04:19:42 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","7","testLimitedFlux()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","61","testMonoWithVoidFromNull()","","Thu Apr 10 04:18:48 GMT 2025","passed","Thu Apr 10 04:18:48 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","55","should connect and disconnect multiple times","Continuum Client Tests","Thu Apr 10 04:22:36 GMT 2025","passed","Thu Apr 10 04:22:36 GMT 2025","","","",""
"","144","testPutListOfSimpleObjects()","","Thu Apr 10 04:18:52 GMT 2025","passed","Thu Apr 10 04:18:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","18","testABunchOfArguments()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","149","should connect and disconnect","Continuum Client Tests","Thu Apr 10 04:22:36 GMT 2025","passed","Thu Apr 10 04:22:36 GMT 2025","","","",""
"","14","testMultipleRequests()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","4023","testInfiniteFlux()","","Thu Apr 10 04:18:48 GMT 2025","passed","Thu Apr 10 04:18:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","42","should distinguish between methods with different names (no scope)","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","","Method parsing and conflict avoidance","",""
"","33","should invoke greet with scope synchronously","Publish Mechanism","Thu Apr 10 04:22:36 GMT 2025","passed","Thu Apr 10 04:22:36 GMT 2025","","Non-async methods with scope","",""
"","5","testMonoWithValue()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","28","should invoke fetchData with scope asynchronously","Publish Mechanism","Thu Apr 10 04:22:36 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","","Async methods with scope","",""
"","26","should propagate asynchronous error with scope","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","Async errors with scope","Error propagation","",""
"","32","should invoke multiArgs with scope asynchronously","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","","Async methods with scope","",""
"","39","should invoke combine with multiple args synchronously","Publish Mechanism","Thu Apr 10 04:22:36 GMT 2025","passed","Thu Apr 10 04:22:36 GMT 2025","","Non-async methods without scope","",""
"","1","testReverseCopySmall()","","Thu Apr 10 04:19:42 GMT 2025","passed","Thu Apr 10 04:19:42 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","10","testUnknownFailure()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","26","should fail when too few arguments are provided to combine","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","Argument count mismatch","Error propagation","",""
"","6","testReceiveCollection()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","127","testVertxFutureNullString()","","Thu Apr 10 04:18:52 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","39","testMonoIntegerNull()","","Thu Apr 10 04:18:48 GMT 2025","passed","Thu Apr 10 04:18:48 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","5","testMonoStringNull()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","1444","testException()","","Thu Apr 10 04:19:20 GMT 2025","passed","Thu Apr 10 04:19:21 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","6","testLastArgParticipant()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","40","should handle scoped vs unscoped services independently","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","","Method parsing and conflict avoidance","",""
"","12","testPutMapOfSimpleObjects()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","27","should invoke combine with scope synchronously","Publish Mechanism","Thu Apr 10 04:22:36 GMT 2025","passed","Thu Apr 10 04:22:36 GMT 2025","","Non-async methods with scope","",""
"","32","should invoke multiArgs with multiple args asynchronously","Publish Mechanism","Thu Apr 10 04:22:36 GMT 2025","passed","Thu Apr 10 04:22:36 GMT 2025","","Async methods without scope","",""
"","17","should fail invalid service request","Continuum RPC Tests","Thu Apr 10 04:22:36 GMT 2025","passed","Thu Apr 10 04:22:36 GMT 2025","","","",""
"","20","testPutNestedGenerics()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","33","testAutowireCollection()","","Thu Apr 10 04:19:21 GMT 2025","passed","Thu Apr 10 04:19:21 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","23","should process list of complex objects without scope","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","Complex object handling","Error propagation","",""
"","13","should process list of complex objects with scope","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","Complex object handling","Error propagation","",""
"","55","testReverseCopyMedium()","","Thu Apr 10 04:19:42 GMT 2025","passed","Thu Apr 10 04:19:42 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","20","should process complex object with scope","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","Complex object handling","Error propagation","",""
"","8","testNestedArrays()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","6045","should connect and disconnect","Continuum Unavailable Tests","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:43 GMT 2025","","","",""
"","1148","testRpcCompletableFutureString()","","Thu Apr 10 04:18:47 GMT 2025","passed","Thu Apr 10 04:18:48 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","10338","testSingleProducerMultiConsumer()","","Thu Apr 10 04:19:42 GMT 2025","passed","Thu Apr 10 04:19:52 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","15","testSendTokenBuffer()","","Thu Apr 10 04:18:52 GMT 2025","passed","Thu Apr 10 04:18:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","25","should fail when too many arguments are provided to greet","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","Argument count mismatch","Error propagation","",""
"","17","should propagate synchronous error","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","Non-async errors without scope","Error propagation","",""
"","17","testAutowired()","","Thu Apr 10 04:19:21 GMT 2025","passed","Thu Apr 10 04:19:21 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","1","testEventStreamWriteWithoutKey()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","18","should propagate synchronous error with scope","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","Non-async errors with scope","Error propagation","",""
"","13","testMonoEmptyString()","","Thu Apr 10 04:18:48 GMT 2025","passed","Thu Apr 10 04:18:48 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","14","testSimpleObject()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","103","testVertxFuture()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","1","testEventStreamWriteWithKey()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","5","testMonoWithVoidFromEmpty()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","27","should propagate asynchronous error","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","Async errors without scope","Error propagation","",""
"","22","should return missing method error","Continuum RPC Tests","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","","","",""
"","2442","testSimple()","","Thu Apr 10 04:19:21 GMT 2025","passed","Thu Apr 10 04:19:24 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","1336","testSerializeDeserializeObjectC3Type()","","Thu Apr 10 04:19:34 GMT 2025","passed","Thu Apr 10 04:19:36 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","11","testSendCollection()","","Thu Apr 10 04:18:52 GMT 2025","passed","Thu Apr 10 04:18:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","39","should invoke fetchData asynchronously","Publish Mechanism","Thu Apr 10 04:22:36 GMT 2025","passed","Thu Apr 10 04:22:36 GMT 2025","","Async methods without scope","",""
"","48","testCreateFindRemove()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","44","should distinguish between methods with different names (with scope)","Publish Mechanism","Thu Apr 10 04:22:37 GMT 2025","passed","Thu Apr 10 04:22:37 GMT 2025","","Method parsing and conflict avoidance","",""
"","2","testRawCRI2()","","Thu Apr 10 04:18:38 GMT 2025","passed","Thu Apr 10 04:18:39 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","17","testMonoStringLiterallyNull()","","Thu Apr 10 04:18:52 GMT 2025","passed","Thu Apr 10 04:18:52 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","5","testFirstArgParticipant()","","Thu Apr 10 04:18:53 GMT 2025","passed","Thu Apr 10 04:18:53 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
