"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","testCreateFindRemove()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:11 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","12","testSimpleObject()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","2374","testSimple()","","Tue Apr 15 08:14:07 GMT 2025","passed","Tue Apr 15 08:14:09 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","6","testMonoWithVoidFromEmpty()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","22","should invoke multiArgs with scope asynchronously","Publish Mechanism","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","Async methods with scope","",""
"","28","should invoke fetchData with scope asynchronously","Publish Mechanism","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","Async methods with scope","",""
"","4","testLastArgParticipant()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","37","testAutowired()","","Tue Apr 15 08:14:07 GMT 2025","passed","Tue Apr 15 08:14:07 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","26","should invoke combine with scope synchronously","Publish Mechanism","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","Non-async methods with scope","",""
"","2","testRawCRI2()","","Tue Apr 15 08:12:56 GMT 2025","passed","Tue Apr 15 08:12:56 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","13","testLimitedFlux()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","47","should invoke greet with scope synchronously","Publish Mechanism","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","Non-async methods with scope","",""
"","1","testEventStreamWriteWithoutKey()","","Tue Apr 15 08:13:11 GMT 2025","passed","Tue Apr 15 08:13:11 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","5","testFirstArgParticipant()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","25","should propagate interceptor error","Context Injection","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","Context injection tests","",""
"","34","testMissingRemoteMethodFailure()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","7","testNestedArrays()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","1321","testException()","","Tue Apr 15 08:14:05 GMT 2025","passed","Tue Apr 15 08:14:07 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","45","should process complex object with scope","Publish Mechanism","Tue Apr 15 08:16:19 GMT 2025","passed","Tue Apr 15 08:16:19 GMT 2025","Complex object handling","Error propagation","",""
"","34","should handle scoped vs unscoped services independently","Publish Mechanism","Tue Apr 15 08:16:19 GMT 2025","passed","Tue Apr 15 08:16:19 GMT 2025","","Method parsing and conflict avoidance","",""
"","19","should process complex object without scope","Publish Mechanism","Tue Apr 15 08:16:19 GMT 2025","passed","Tue Apr 15 08:16:19 GMT 2025","Complex object handling","Error propagation","",""
"","12","testReceiveCollection()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","54","should distinguish between methods with different names (no scope)","Publish Mechanism","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","Method parsing and conflict avoidance","",""
"","14","testMultipleRequests()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","26","testRawCRI1()","","Tue Apr 15 08:12:56 GMT 2025","passed","Tue Apr 15 08:12:56 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","27","should return missing method error","Continuum RPC Tests","Tue Apr 15 08:16:19 GMT 2025","passed","Tue Apr 15 08:16:19 GMT 2025","","","",""
"","122","testVertxFutureNullString()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","1","testReverseCopyLarge()","","Tue Apr 15 08:13:51 GMT 2025","passed","Tue Apr 15 08:13:51 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","192","should connect and disconnect","Continuum Client Tests","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","","",""
"","10327","testSingleProducerMultiConsumer()","","Tue Apr 15 08:13:51 GMT 2025","passed","Tue Apr 15 08:14:01 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","11","testSendTokenBuffer()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","35","should handle async context injection","Context Injection","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","Context injection tests","",""
"","106","should connect and disconnect multiple times","Continuum Client Tests","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","","",""
"","14","testABunchOfArguments()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","22","should fail invalid service request","Continuum RPC Tests","Tue Apr 15 08:16:19 GMT 2025","passed","Tue Apr 15 08:16:19 GMT 2025","","","",""
"","88","testPutListOfSimpleObjects()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","2","testReverseCopySmall()","","Tue Apr 15 08:13:51 GMT 2025","passed","Tue Apr 15 08:13:51 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","10","testSendCollection()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","41","should invoke combine with multiple args synchronously","Publish Mechanism","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","Non-async methods without scope","",""
"","1","testEventStreamWriteWithKey()","","Tue Apr 15 08:13:11 GMT 2025","passed","Tue Apr 15 08:13:11 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","25","should fail when too many arguments are provided to greet","Publish Mechanism","Tue Apr 15 08:16:19 GMT 2025","passed","Tue Apr 15 08:16:19 GMT 2025","Argument count mismatch","Error propagation","",""
"","15","should process list of complex objects without scope","Publish Mechanism","Tue Apr 15 08:16:19 GMT 2025","passed","Tue Apr 15 08:16:19 GMT 2025","Complex object handling","Error propagation","",""
"","60","should invoke fetchData asynchronously","Publish Mechanism","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","Async methods without scope","",""
"","13","testPutMapOfSimpleObjects()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","1472","testRpcCompletableFutureString()","","Tue Apr 15 08:13:04 GMT 2025","passed","Tue Apr 15 08:13:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","4","testMonoWithValue()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","13","should return missing service error","Continuum RPC Tests","Tue Apr 15 08:16:19 GMT 2025","passed","Tue Apr 15 08:16:19 GMT 2025","","","",""
"","19","should process list of complex objects with scope","Publish Mechanism","Tue Apr 15 08:16:19 GMT 2025","passed","Tue Apr 15 08:16:19 GMT 2025","Complex object handling","Error propagation","",""
"","49","should allow connection with session id","Continuum Client Tests","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","","",""
"","32","should propagate asynchronous error","Publish Mechanism","Tue Apr 15 08:16:19 GMT 2025","passed","Tue Apr 15 08:16:19 GMT 2025","Async errors without scope","Error propagation","",""
"","1337","testSerializeDeserializeObjectC3Type()","","Tue Apr 15 08:13:43 GMT 2025","passed","Tue Apr 15 08:13:44 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","29","testMonoWithVoidFromNull()","","Tue Apr 15 08:13:06 GMT 2025","passed","Tue Apr 15 08:13:06 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","25","testPutNestedGenerics()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","12","testUnknownFailure()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","56","testReverseCopyMedium()","","Tue Apr 15 08:13:50 GMT 2025","passed","Tue Apr 15 08:13:50 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","125","should inject context with default realm","Context Injection","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","Context injection tests","",""
"","6","testMonoStringNull()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","35","testSchemaFactory()","","Tue Apr 15 08:13:45 GMT 2025","passed","Tue Apr 15 08:13:45 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","115","should invoke greet synchronously","Publish Mechanism","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","Non-async methods without scope","",""
"","31","should distinguish between methods with different names (with scope)","Publish Mechanism","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:19 GMT 2025","","Method parsing and conflict avoidance","",""
"","9","testSendAndReceiveCollection()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","23","should propagate synchronous error","Publish Mechanism","Tue Apr 15 08:16:19 GMT 2025","passed","Tue Apr 15 08:16:19 GMT 2025","Non-async errors without scope","Error propagation","",""
"","6043","should connect and disconnect","Continuum Unavailable Tests","Tue Apr 15 08:16:19 GMT 2025","passed","Tue Apr 15 08:16:25 GMT 2025","","","",""
"","44","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Tue Apr 15 08:16:18 GMT 2025","passed","Tue Apr 15 08:16:18 GMT 2025","","","",""
"","19","testAutowireCollection()","","Tue Apr 15 08:14:07 GMT 2025","passed","Tue Apr 15 08:14:07 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","16","testMiddleArgParticipant()","","Tue Apr 15 08:13:10 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","4024","testInfiniteFlux()","","Tue Apr 15 08:13:06 GMT 2025","passed","Tue Apr 15 08:13:10 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
