"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","should fail invalid service request","Continuum RPC Tests","Mon Jan 27 05:28:03 GMT 2025","passed","Mon Jan 27 05:28:04 GMT 2025","","","",""
"","49","testCreateFindRemove()","","Mon Jan 27 05:24:02 GMT 2025","passed","Mon Jan 27 05:24:02 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","10","testSendTokenBuffer()","","Mon Jan 27 05:24:01 GMT 2025","passed","Mon Jan 27 05:24:01 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","12","testLimitedFlux()","","Mon Jan 27 05:24:02 GMT 2025","passed","Mon Jan 27 05:24:02 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","10","testUnknownFailure()","","Mon Jan 27 05:24:01 GMT 2025","passed","Mon Jan 27 05:24:01 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","148","should execute method with string parameter","Continuum RPC Tests","Mon Jan 27 05:28:03 GMT 2025","passed","Mon Jan 27 05:28:04 GMT 2025","","","",""
"","4","testLastArgParticipant()","","Mon Jan 27 05:24:02 GMT 2025","passed","Mon Jan 27 05:24:02 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","1192","testRpcCompletableFutureString()","","Mon Jan 27 05:23:56 GMT 2025","passed","Mon Jan 27 05:23:57 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","16","testMiddleArgParticipant()","","Mon Jan 27 05:24:01 GMT 2025","passed","Mon Jan 27 05:24:01 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","15","testAutowired()","","Mon Jan 27 05:24:29 GMT 2025","passed","Mon Jan 27 05:24:29 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
