"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4037","testInfiniteFlux()","","Mon Aug 25 00:26:08 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","14","should propagate asynchronous error with scope","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","Async errors with scope","Error propagation","",""
"","22","testSchemaFactory()","","Mon Aug 25 00:26:33 GMT 2025","passed","Mon Aug 25 00:26:33 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","19","testLimitedFlux()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","19","testMiddleArgParticipant()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","19","should process complex object without scope","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","Complex object handling","Error propagation","",""
"","19","testABunchOfArguments()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","42","testReverseCopyMedium()","","Mon Aug 25 00:26:39 GMT 2025","passed","Mon Aug 25 00:26:39 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","42","should execute method with string parameter","Continuum RPC Tests","Mon Aug 25 00:30:49 GMT 2025","passed","Mon Aug 25 00:30:49 GMT 2025","","","",""
"","15","testSimpleObject()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","26","testRawCRI1()","","Mon Aug 25 00:25:59 GMT 2025","passed","Mon Aug 25 00:25:59 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","119","should inject context with default realm","Context Injection","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","Context injection tests","",""
"","7","testMonoStringLiterallyNull()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","20","should process complex object with scope","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","Complex object handling","Error propagation","",""
"","9","testMissingServiceFailure()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","64","should distinguish between methods with different names (no scope)","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","Method parsing and conflict avoidance","",""
"","76","testPutListOfSimpleObjects()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","39","should invoke combine with multiple args synchronously","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","Non-async methods without scope","",""
"","1","testRawCRI2()","","Mon Aug 25 00:25:59 GMT 2025","passed","Mon Aug 25 00:25:59 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","55","testCreateFindRemove()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","5","testMonoWithValue()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","7","testUnknownFailure()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","12","testMultipleRequests()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","23","should invoke fetchData asynchronously","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","Async methods without scope","",""
"","23","should propagate asynchronous error","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","Async errors without scope","Error propagation","",""
"","17","should fail invalid service request","Continuum RPC Tests","Mon Aug 25 00:30:49 GMT 2025","passed","Mon Aug 25 00:30:49 GMT 2025","","","",""
"","5","testMonoWithVoidFromEmpty()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","22","should invoke combine with scope synchronously","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","Non-async methods with scope","",""
"","6","testReceiveCollection()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","1","testEventStreamWriteWithoutKey()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","61","should allow connection with session id","Continuum Client Tests","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","","",""
"","22","should process list of complex objects with scope","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","Complex object handling","Error propagation","",""
"","1278","testSerializeDeserializeObjectC3Type()","","Mon Aug 25 00:26:32 GMT 2025","passed","Mon Aug 25 00:26:33 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","12","testSendTokenBuffer()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","18","testSendCollection()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","35","should handle async context injection","Context Injection","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","Context injection tests","",""
"","27","should invoke greet with scope synchronously","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","Non-async methods with scope","",""
"","7","testMonoEmptyString()","","Mon Aug 25 00:26:08 GMT 2025","passed","Mon Aug 25 00:26:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","48","should connect and disconnect multiple times","Continuum Client Tests","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","","",""
"","30","should invoke multiArgs with multiple args asynchronously","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","Async methods without scope","",""
"","27","should return missing method error","Continuum RPC Tests","Mon Aug 25 00:30:49 GMT 2025","passed","Mon Aug 25 00:30:49 GMT 2025","","","",""
"","46","should distinguish between methods with different names (with scope)","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","Method parsing and conflict avoidance","",""
"","15","testAutowired()","","Mon Aug 25 00:26:18 GMT 2025","passed","Mon Aug 25 00:26:18 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","14","testPutMapOfSimpleObjects()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","17","should propagate synchronous error","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","Non-async errors without scope","Error propagation","",""
"","166","should connect and disconnect","Continuum Client Tests","Mon Aug 25 00:30:47 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","","",""
"","13","testAutowireCollection()","","Mon Aug 25 00:26:18 GMT 2025","passed","Mon Aug 25 00:26:18 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","912","testRpcCompletableFutureString()","","Mon Aug 25 00:26:07 GMT 2025","passed","Mon Aug 25 00:26:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","32","should fail when too few arguments are provided to combine","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","Argument count mismatch","Error propagation","",""
"","35","testMissingRemoteMethodFailure()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","35","should process list of complex objects without scope","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","Complex object handling","Error propagation","",""
"","22","should invoke multiArgs with scope asynchronously","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","","Async methods with scope","",""
"","7","testMonoStringNull()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","5","testLastArgParticipant()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","2","testReverseCopySmall()","","Mon Aug 25 00:26:39 GMT 2025","passed","Mon Aug 25 00:26:39 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","22","testMonoWithVoidFromNull()","","Mon Aug 25 00:26:08 GMT 2025","passed","Mon Aug 25 00:26:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","6","testFirstArgParticipant()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","22","should propagate synchronous error with scope","Publish Mechanism","Mon Aug 25 00:30:48 GMT 2025","passed","Mon Aug 25 00:30:48 GMT 2025","Non-async errors with scope","Error propagation","",""
"","2696","testSimple()","","Mon Aug 25 00:26:18 GMT 2025","passed","Mon Aug 25 00:26:21 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","13","testSendAndReceiveCollection()","","Mon Aug 25 00:26:12 GMT 2025","passed","Mon Aug 25 00:26:12 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
