"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","should handle async context injection","Context Injection","Tue Sep 02 05:30:24 GMT 2025","passed","Tue Sep 02 05:30:24 GMT 2025","","Context injection tests","",""
"","11","should execute method with string parameter","Continuum RPC Tests","Tue Sep 02 05:30:27 GMT 2025","passed","Tue Sep 02 05:30:27 GMT 2025","","","",""
"","8","testNestedArrays()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","982","testRpcCompletableFutureString()","","Tue Sep 02 05:25:36 GMT 2025","passed","Tue Sep 02 05:25:37 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","112","should inject context with default realm","Context Injection","Tue Sep 02 05:30:24 GMT 2025","passed","Tue Sep 02 05:30:24 GMT 2025","","Context injection tests","",""
"","18","should process list of complex objects without scope","Publish Mechanism","Tue Sep 02 05:30:25 GMT 2025","passed","Tue Sep 02 05:30:25 GMT 2025","Complex object handling","Error propagation","",""
"","58","should invoke greet with scope synchronously","Publish Mechanism","Tue Sep 02 05:30:24 GMT 2025","passed","Tue Sep 02 05:30:24 GMT 2025","","Non-async methods with scope","",""
"","17","should return missing method error","Continuum RPC Tests","Tue Sep 02 05:30:27 GMT 2025","passed","Tue Sep 02 05:30:27 GMT 2025","","","",""
"","39","should propagate synchronous error","Publish Mechanism","Tue Sep 02 05:30:25 GMT 2025","passed","Tue Sep 02 05:30:25 GMT 2025","Non-async errors without scope","Error propagation","",""
"","1181","testSerializeDeserializeObjectC3Type()","","Tue Sep 02 05:26:20 GMT 2025","passed","Tue Sep 02 05:26:21 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","74","testPutListOfSimpleObjects()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","2","testRawCRI2()","","Tue Sep 02 05:25:28 GMT 2025","passed","Tue Sep 02 05:25:28 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","25","should invoke fetchData with scope asynchronously","Publish Mechanism","Tue Sep 02 05:30:25 GMT 2025","passed","Tue Sep 02 05:30:25 GMT 2025","","Async methods with scope","",""
"","0","testEventStreamWriteWithKey()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","15","testMiddleArgParticipant()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","4020","testInfiniteFlux()","","Tue Sep 02 05:25:37 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","5","testLastArgParticipant()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","6","testReceiveCollection()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","16","should fail when too few arguments are provided to combine","Publish Mechanism","Tue Sep 02 05:30:25 GMT 2025","passed","Tue Sep 02 05:30:25 GMT 2025","Argument count mismatch","Error propagation","",""
"","29","should invoke combine with scope synchronously","Publish Mechanism","Tue Sep 02 05:30:24 GMT 2025","passed","Tue Sep 02 05:30:25 GMT 2025","","Non-async methods with scope","",""
"","1318","testException()","","Tue Sep 02 05:26:07 GMT 2025","passed","Tue Sep 02 05:26:08 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","14","testAutowireCollection()","","Tue Sep 02 05:26:09 GMT 2025","passed","Tue Sep 02 05:26:09 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","33","should invoke multiArgs with multiple args asynchronously","Publish Mechanism","Tue Sep 02 05:30:24 GMT 2025","passed","Tue Sep 02 05:30:24 GMT 2025","","Async methods without scope","",""
"","26140","should connect to gateway and then fail after reconnection attempts after gateway is offline","Continuum Unavailable Tests","Tue Sep 02 05:30:40 GMT 2025","passed","Tue Sep 02 05:31:06 GMT 2025","","","",""
"","4","testReverseCopySmall()","","Tue Sep 02 05:26:27 GMT 2025","passed","Tue Sep 02 05:26:27 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","9","testSendAndReceiveCollection()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","5","testMonoStringNull()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","16","should propagate asynchronous error with scope","Publish Mechanism","Tue Sep 02 05:30:25 GMT 2025","passed","Tue Sep 02 05:30:25 GMT 2025","Async errors with scope","Error propagation","",""
"","12","testLimitedFlux()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","53","should invoke fetchData asynchronously","Publish Mechanism","Tue Sep 02 05:30:24 GMT 2025","passed","Tue Sep 02 05:30:24 GMT 2025","","Async methods without scope","",""
"","10","should return missing service error","Continuum RPC Tests","Tue Sep 02 05:30:27 GMT 2025","passed","Tue Sep 02 05:30:27 GMT 2025","","","",""
"","8","testSendCollection()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","25","testPutNestedGenerics()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","52","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Tue Sep 02 05:30:24 GMT 2025","passed","Tue Sep 02 05:30:24 GMT 2025","","","",""
"","24","testSchemaFactory()","","Tue Sep 02 05:26:21 GMT 2025","passed","Tue Sep 02 05:26:21 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","48","testCreateFindRemove()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","6","testMonoEmptyString()","","Tue Sep 02 05:25:37 GMT 2025","passed","Tue Sep 02 05:25:37 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","20","should invoke multiArgs with scope asynchronously","Publish Mechanism","Tue Sep 02 05:30:25 GMT 2025","passed","Tue Sep 02 05:30:25 GMT 2025","","Async methods with scope","",""
"","11","testUnknownFailure()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","5","testMonoWithValue()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","64","should inject context with tenant1 realm","Context Injection","Tue Sep 02 05:30:24 GMT 2025","passed","Tue Sep 02 05:30:24 GMT 2025","","Context injection tests","",""
"","27","testRawCRI1()","","Tue Sep 02 05:25:28 GMT 2025","passed","Tue Sep 02 05:25:28 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","10","should fail invalid service request","Continuum RPC Tests","Tue Sep 02 05:30:26 GMT 2025","passed","Tue Sep 02 05:30:26 GMT 2025","","","",""
"","26","should propagate synchronous error with scope","Publish Mechanism","Tue Sep 02 05:30:25 GMT 2025","passed","Tue Sep 02 05:30:25 GMT 2025","Non-async errors with scope","Error propagation","",""
"","23","should process list of complex objects with scope","Publish Mechanism","Tue Sep 02 05:30:25 GMT 2025","passed","Tue Sep 02 05:30:25 GMT 2025","Complex object handling","Error propagation","",""
"","25","should process complex object without scope","Publish Mechanism","Tue Sep 02 05:30:25 GMT 2025","passed","Tue Sep 02 05:30:25 GMT 2025","Complex object handling","Error propagation","",""
"","6","testMonoWithVoidFromEmpty()","","Tue Sep 02 05:25:41 GMT 2025","passed","Tue Sep 02 05:25:41 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","1756","testSimple()","","Tue Sep 02 05:26:09 GMT 2025","passed","Tue Sep 02 05:26:10 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","24","should fail when too many arguments are provided to greet","Publish Mechanism","Tue Sep 02 05:30:25 GMT 2025","passed","Tue Sep 02 05:30:25 GMT 2025","Argument count mismatch","Error propagation","",""
"","113","should connect and disconnect multiple times","Continuum Client Tests","Tue Sep 02 05:30:24 GMT 2025","passed","Tue Sep 02 05:30:24 GMT 2025","","","",""
"","97","should propagate interceptor error","Context Injection","Tue Sep 02 05:30:24 GMT 2025","passed","Tue Sep 02 05:30:25 GMT 2025","","Context injection tests","",""
