"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","testAutowired()","","Thu Feb 06 03:40:05 GMT 2025","passed","Thu Feb 06 03:40:05 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","1314","testException()","","Thu Feb 06 03:40:03 GMT 2025","passed","Thu Feb 06 03:40:04 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","34","testMissingRemoteMethodFailure()","","Thu Feb 06 03:39:38 GMT 2025","passed","Thu Feb 06 03:39:38 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","1","testEventStreamWriteWithoutKey()","","Thu Feb 06 03:39:39 GMT 2025","passed","Thu Feb 06 03:39:39 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","123","testVertxFutureNullString()","","Thu Feb 06 03:39:38 GMT 2025","passed","Thu Feb 06 03:39:38 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","0","testEventStreamWriteWithKey()","","Thu Feb 06 03:39:39 GMT 2025","passed","Thu Feb 06 03:39:39 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","4","testMonoStringLiterallyNull()","","Thu Feb 06 03:39:38 GMT 2025","passed","Thu Feb 06 03:39:38 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","2","testRawCRI2()","","Thu Feb 06 03:39:25 GMT 2025","passed","Thu Feb 06 03:39:25 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","4","testLastArgParticipant()","","Thu Feb 06 03:39:39 GMT 2025","passed","Thu Feb 06 03:39:39 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","9","testMultipleRequests()","","Thu Feb 06 03:39:38 GMT 2025","passed","Thu Feb 06 03:39:38 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","20","testMonoWithVoidFromNull()","","Thu Feb 06 03:39:34 GMT 2025","passed","Thu Feb 06 03:39:34 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","103","testVertxFuture()","","Thu Feb 06 03:39:38 GMT 2025","passed","Thu Feb 06 03:39:39 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","65","testReverseCopyMedium()","","Thu Feb 06 03:40:25 GMT 2025","passed","Thu Feb 06 03:40:25 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","24","testSchemaFactory()","","Thu Feb 06 03:40:20 GMT 2025","passed","Thu Feb 06 03:40:20 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","11","testSendTokenBuffer()","","Thu Feb 06 03:39:38 GMT 2025","passed","Thu Feb 06 03:39:38 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","3","testReverseCopyLarge()","","Thu Feb 06 03:40:25 GMT 2025","passed","Thu Feb 06 03:40:25 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","7","testNestedArrays()","","Thu Feb 06 03:39:39 GMT 2025","passed","Thu Feb 06 03:39:39 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","10344","testSingleProducerMultiConsumer()","","Thu Feb 06 03:40:25 GMT 2025","passed","Thu Feb 06 03:40:36 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","9","testMonoWithValue()","","Thu Feb 06 03:39:38 GMT 2025","passed","Thu Feb 06 03:39:38 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","103","should connect and disconnect multiple times","Continuum Client Tests","Thu Feb 06 03:42:50 GMT 2025","passed","Thu Feb 06 03:42:50 GMT 2025","","","",""
"","5","testReceiveCollection()","","Thu Feb 06 03:39:39 GMT 2025","passed","Thu Feb 06 03:39:39 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","16","testMiddleArgParticipant()","","Thu Feb 06 03:39:38 GMT 2025","passed","Thu Feb 06 03:39:38 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","6032","should connect and disconnect","Continuum Unavailable Tests","Thu Feb 06 03:42:50 GMT 2025","passed","Thu Feb 06 03:42:56 GMT 2025","","","",""
"","45","should return missing method error","Continuum RPC Tests","Thu Feb 06 03:42:50 GMT 2025","passed","Thu Feb 06 03:42:50 GMT 2025","","","",""
"","25","should fail invalid service request","Continuum RPC Tests","Thu Feb 06 03:42:50 GMT 2025","passed","Thu Feb 06 03:42:50 GMT 2025","","","",""
"","8","testMissingServiceFailure()","","Thu Feb 06 03:39:39 GMT 2025","passed","Thu Feb 06 03:39:39 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","3465","testSimple()","","Thu Feb 06 03:40:05 GMT 2025","passed","Thu Feb 06 03:40:08 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","6","testSendAndReceiveCollection()","","Thu Feb 06 03:39:38 GMT 2025","passed","Thu Feb 06 03:39:38 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
